#OTU ID	g__Acetatifactor	g__Acutalibacter	g__Adlercreutzia	g__Agathobacter	g__Agathobaculum	g__Alistipes	g__Alistipes_A	g__Alitiscatomonas	g__Allocoprobacillus	g__Amedibacterium	g__Anaerobutyricum	g__Anaerofustis	g__Anaeromassilibacillus	g__Anaerostipes	g__Anaerotignum	g__Anaerotruncus	g__Anthropogastromicrobium	g__Aristaeella	g__Bacteroides	g__Bariatricus	g__Bifidobacterium	g__Bittarella	g__Blautia	g__Blautia_A	g__Brotaphodocola	g__Butyribacter	g__CAG-170	g__CAG-177	g__CAG-217	g__CAG-488	g__Catenibacterium	g__Choladousia	g__Clostridium	g__Clostridium_A	g__Clostridium_AP	g__Collinsella	g__Coprococcus_A	g__Dialister	g__Dorea	g__Dorea_A	g__Dorea_D	g__Dysosmobacter	g__Eggerthella	g__Enterobacter	g__Enterocloster	g__Enterococcus	g__Enterococcus_A	g__Enterococcus_B	g__Eubacterium_F	g__Eubacterium_G	g__Eubacterium_I	g__Evtepia	g__Faecalibacterium	g__Faecalimonas	g__Faecousia	g__Finegoldia	g__Flavonifractor	g__Fusicatenibacter	g__Fusobacterium_A	g__Gallintestinimicrobium	g__Gemella	g__Gemmiger	g__Gordonibacter	g__Granulicatella	g__Guopingia	g__Haemophilus_D	g__Holdemanella	g__Holdemania	g__Hominenteromicrobium	g__Hominibacterium	g__Hominicoprocola	g__Hominifimenecus	g__Hominilimicola	g__Hominimerdicola	g__Hominiventricola	g__Hungatella	g__Intestinibacter	g__JAGTTR01	g__Klebsiella	g__Lachnoclostridium_B	g__Lachnospira	g__Lacticaseibacillus	g__Lactiplantibacillus	g__Lactobacillus	g__Lactococcus	g__Lactonifactor	g__Laedolimicola	g__Lancefieldella	g__Latilactobacillus	g__Lawsonibacter	g__Lentihominibacter	g__Leuconostoc	g__Ligilactobacillus	g__Limivivens	g__Limosilactobacillus	g__Longicatena	g__Massilioclostridium	g__Mediterraneibacter	g__Megamonas	g__Merdibacter	g__Merdimmobilis	g__Merdimonas	g__Merdivicinus	g__Muricomes	g__Murimonas	g__Nanosynbacter	g__Negativibacillus	g__Odoribacter	g__Oliverpabstia	g__Onthenecus	g__Otoolea	g__Parabacteroides	g__Paraprevotella	g__Pararoseburia	g__Parasutterella	g__Pauljensenia	g__Pediococcus	g__Peptostreptococcus	g__Phascolarctobacterium	g__Phocaeicola	g__Prevotella	g__Pseudobutyricicoccus	g__Pseudoflavonifractor_A	g__Pseudoscilispira	g__Roseburia	g__Roseburia_D	g__Rothia	g__Ruminiclostridium_E	g__Ruminococcus_B	g__Ruminococcus_C	g__Ruminococcus_E	g__Ruthenibacterium	g__Sarcina	g__Schaedlerella	g__Sellimonas	g__Streptococcus	g__Sutterella	g__Terrisporobacter	g__Thomasclavelia	g__Turicibacter	g__Tyzzerella	g__UBA3402	g__URXU01	g__Veillonella	g__Vescimonas	g__Weissella	g__Wujia
g__Acetatifactor	1.0	0.07006990589590936	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.01108860759493671	0.01794910394265233	0.022268618860963797	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.09734216255442671	0.19758291069459757	0.006174338319907941	0.034795719844357975	0.003464966096222151	0.05922885866351271	0.23311947400425662	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.9426702398150824	0.003464966096222151	0.057396394611727415	0.006174338319907941	0.22777137836185818	0.03278786556089044	0.22913108974358976	0.8998617440364248	0.003464966096222151	0.6693665398388541	0.21415480724570363	0.006174338319907941	0.01794910394265233	0.003464966096222151	0.028686121630652706	0.003464966096222151	0.003464966096222151	0.7696819125277984	0.003464966096222151	0.006174338319907941	0.003464966096222151	0.05562320574162679	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.29409290433783397	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.9518225361555407	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.5800025455837082	0.003464966096222151	0.2770098992553658	0.07714301929625425	0.5491959595959596	0.9805128712871287	0.003464966096222151	0.9573855873925502	0.003464966096222151	0.06109128386336867	0.003464966096222151	0.006174338319907941	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.14263408018867926	0.003464966096222151	0.008698459875709268	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.09072339643447895	0.003464966096222151	0.008698459875709268	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.06477044392523365	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.2579904606240713	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.1379310584250635	0.09072339643447895	0.01108860759493671	0.006174338319907941	0.04257444142827312	0.01108860759493671	0.08394524119947849	0.08911145967890755	0.9898257483344282	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.9747138662625496	0.09250862068965518	0.01108860759493671	0.04257444142827312	0.003464966096222151	0.6908837497236348	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.582503780271707	0.003464966096222151	0.28048172699520274	0.01794910394265233	0.4552421434019832	0.003464966096222151	0.27800842197289816	0.003464966096222151	0.003464966096222151	0.4481423622651157	0.006174338319907941	0.003464966096222151	0.09866472182080925	0.028686121630652706	0.01794910394265233	0.16326726170979364	0.003464966096222151	0.003464966096222151	0.008698459875709268	0.003464966096222151
g__Acutalibacter	0.07006990589590936	1.0	0.8143327772020725	0.03278786556089044	0.028686121630652706	0.6038847095871238	0.1471649196249163	0.01108860759493671	0.003464966096222151	0.5422497102848866	0.006174338319907941	0.006174338319907941	0.003464966096222151	0.55296120906801	0.11143439703808179	0.10360037614185923	0.02011905319896883	0.8954386667989286	0.870209282700422	0.003464966096222151	0.04257444142827312	0.057396394611727415	0.259199821958457	0.591269158549466	0.003464966096222151	0.3111579781962339	0.30041890191592796	0.013430538172715894	0.07531240515933231	0.6780366815144767	0.3521938977460143	0.01108860759493671	0.5647490883089024	0.006174338319907941	0.003464966096222151	0.17954120772946863	0.013430538172715894	0.013430538172715894	0.02011905319896883	0.003464966096222151	0.35086371511068337	0.504755421686747	0.008698459875709268	0.8366579582651391	0.057396394611727415	0.4118727236842106	0.04453621083212285	0.19604711538461536	0.39574406237504994	0.8933085907240044	0.022268618860963797	0.14113538747256457	0.003464966096222151	0.02011905319896883	0.1558583773959022	0.006174338319907941	0.003464966096222151	0.003464966096222151	0.2817140699869319	0.003464966096222151	0.12399031088082903	0.006174338319907941	0.022268618860963797	0.46551113214691403	0.003464966096222151	0.10981352067868504	0.2060043580131209	0.3179779027270171	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.057396394611727415	0.06653594264677389	0.05384885588117222	0.003464966096222151	0.02011905319896883	0.06295072350410637	0.08911145967890755	0.6437623677925622	0.6248007947477539	0.23739998483699773	0.006174338319907941	0.33551165507649516	0.01108860759493671	0.22777137836185818	0.008698459875709268	0.1349822808510638	0.12399031088082903	0.756370548676345	0.9282471428571429	0.8682835496528826	0.844550178589652	0.28048172699520274	0.04065628288781309	0.01108860759493671	0.006174338319907941	0.003464966096222151	0.02011905319896883	0.5327778909090909	0.003464966096222151	0.4020747117296223	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.006174338319907941	0.8870732052175645	0.003464966096222151	0.03278786556089044	0.006174338319907941	0.03873184713375796	0.05922885866351271	0.9919158151307771	0.2569304347826087	0.048288402536305994	0.9824297139631163	0.4855390243902439	0.003464966096222151	0.6445429594272076	0.15154056886227546	0.013430538172715894	0.01108860759493671	0.14417469312258283	0.2500957068062827	0.7854509933774835	0.01108860759493671	0.8911734314407875	0.6358157353445321	0.3521938977460143	0.006174338319907941	0.5834268595041323	0.8205928416485899	0.003464966096222151	0.4570409413854352	0.6471412797281992	0.006174338319907941	0.18235123555840818	0.26558433628318584	0.9559748733632801	0.006174338319907941	0.01108860759493671	0.24003552631578948	0.006174338319907941	0.2569304347826087	0.8319440434693459	0.23450127562642367	0.16174822043628012	0.013430538172715894
g__Adlercreutzia	0.003464966096222151	0.8143327772020725	1.0	0.01794910394265233	0.030808966431095406	0.003464966096222151	0.7266679774060395	0.37629499054820414	0.5842109826589595	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.8437133728052266	0.4783941242655331	0.8526447397788374	0.2890067474048443	0.31446929911154986	0.006174338319907941	0.8233257705391196	0.003464966096222151	0.9971371871497946	0.04065628288781309	0.003464966096222151	0.7689526700572155	0.2926776548354649	0.2719338319401672	0.02011905319896883	0.1379310584250635	0.5567741534043317	0.19892844339622642	0.9872802368198478	0.003464966096222151	0.3193067996628266	0.7598170219569388	0.006174338319907941	0.01108860759493671	0.003464966096222151	0.003464966096222151	0.013430538172715894	0.028686121630652706	0.3345309653155036	0.15734552201880259	0.006174338319907941	0.06295072350410637	0.006174338319907941	0.008698459875709268	0.013430538172715894	0.006174338319907941	0.05922885866351271	0.006174338319907941	0.003464966096222151	0.003464966096222151	0.0873892282065519	0.003464966096222151	0.8165687985097796	0.008698459875709268	0.003464966096222151	0.12730129132231405	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.5989541203974283	0.006174338319907941	0.6366055155875299	0.003464966096222151	0.8130355119825707	0.6332948483113909	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.3807541307857912	0.003464966096222151	0.3909088565321934	0.013430538172715894	0.003464966096222151	0.01108860759493671	0.12562670689655173	0.3252909395973154	0.003464966096222151	0.5027968238335591	0.006174338319907941	0.013430538172715894	0.022268618860963797	0.01794910394265233	0.10508952907599	0.09734216255442671	0.003464966096222151	0.11459195160441875	0.39986614894464356	0.003464966096222151	0.03873184713375796	0.09866472182080925	0.003464966096222151	0.022268618860963797	0.003464966096222151	0.10360037614185923	0.16612918433931484	0.8464534080489048	0.003464966096222151	0.08911145967890755	0.08911145967890755	0.7282082682291666	0.1177564375436148	0.003464966096222151	0.003464966096222151	0.88089339057508	0.03873184713375796	0.003464966096222151	0.02011905319896883	0.6332948483113909	0.08236072631973045	0.38994418884579374	0.491237779433681	0.6207657766990291	0.06653594264677389	0.003464966096222151	0.003464966096222151	0.01794910394265233	0.940475474790321	0.568044124300512	0.8300050523721503	0.003464966096222151	0.2303821270760323	0.13345102354145344	0.003464966096222151	0.003464966096222151	0.4367943140794224	0.003464966096222151	0.02011905319896883	0.003464966096222151	0.8421242414955563	0.003464966096222151	0.3602895506078404	0.057396394611727415	0.003464966096222151	0.6332948483113909	0.15296928310653835	0.003464966096222151	0.13650677649456522	0.3367231517509728	0.9267017794632438	0.8614265293761356	0.003464966096222151	0.003464966096222151	0.08568857938718662	0.19604711538461536
g__Agathobacter	0.003464966096222151	0.03278786556089044	0.01794910394265233	1.0	0.003464966096222151	0.003464966096222151	0.008698459875709268	0.003464966096222151	0.006174338319907941	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.1558583773959022	0.003464966096222151	0.8464534080489048	0.003464966096222151	0.003464966096222151	0.6200988546968996	0.6358157353445321	0.003464966096222151	0.8070006550218342	0.024427498292738447	0.003464966096222151	0.008698459875709268	0.003464966096222151	0.5432827702702703	0.2792465143356134	0.6958151451595099	0.4316015145631068	0.9919158151307771	0.8300050523721503	0.006174338319907941	0.08394524119947849	0.4552421434019832	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.4755585411705728	0.003464966096222151	0.003464966096222151	0.5647490883089024	0.003464966096222151	0.37310682649329535	0.003464966096222151	0.3542671785028791	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.036773613193403304	0.003464966096222151	0.003464966096222151	0.08911145967890755	0.003464966096222151	0.003464966096222151	0.07006990589590936	0.003464966096222151	0.008698459875709268	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.17526026222078342	0.003464966096222151	0.015726917440156328	0.01794910394265233	0.38994418884579374	0.026579824363882006	0.15296928310653835	0.607332654723127	0.003464966096222151	0.27800842197289816	0.003464966096222151	0.7443081569048898	0.003464966096222151	0.003464966096222151	0.015726917440156328	0.1471649196249163	0.003464966096222151	0.008698459875709268	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.013430538172715894	0.003464966096222151	0.003464966096222151	0.21415480724570363	0.003464966096222151	0.04065628288781309	0.18508230498721226	0.1379310584250635	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.8123436059788249	0.008698459875709268	0.003464966096222151	0.08394524119947849	0.003464966096222151	0.003464966096222151	0.01108860759493671	0.003464966096222151	0.9167445360824742	0.003464966096222151	0.003464966096222151	0.2060043580131209	0.03873184713375796	0.006174338319907941	0.9511591549295775	0.8771127425485097	0.75216860626805	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.29914121350887235	0.003464966096222151	0.9791354029062087	0.01108860759493671	0.003464966096222151	0.10664229333333333	0.003464966096222151	0.8661774330042313	0.003464966096222151	0.006174338319907941	0.003464966096222151	0.03278786556089044	0.026579824363882006	0.028686121630652706	0.003464966096222151	0.18929026562748527	0.2978613291320538	0.003464966096222151	0.8893931363772009	0.015726917440156328	0.003464966096222151	0.013430538172715894	0.9789541977523845	0.15887959486166006	0.6471412797281992	0.003464966096222151	0.12399031088082903	0.16467411341722504	0.3683906670289363
g__Agathobaculum	0.003464966096222151	0.028686121630652706	0.030808966431095406	0.003464966096222151	1.0	0.03278786556089044	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.01108860759493671	0.003464966096222151	0.05562320574162679	0.003464966096222151	0.003464966096222151	0.4324867726920093	0.2679593823529412	0.003464966096222151	0.09562084015275506	0.048288402536305994	0.03873184713375796	0.003464966096222151	0.003464966096222151	0.11300754219409283	0.022268618860963797	0.01108860759493671	0.6372487735310896	0.4406242871821217	0.6795941941941942	0.2643915509601182	0.9094944980314961	0.5733401782531194	0.028686121630652706	0.003464966096222151	0.003464966096222151	0.9646060585885488	0.003464966096222151	0.003464966096222151	0.9451657629074127	0.003464966096222151	0.838510245398773	0.006174338319907941	0.3252909395973154	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.034795719844357975	0.003464966096222151	0.003464966096222151	0.39775631067961165	0.003464966096222151	0.003464966096222151	0.01108860759493671	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.06295072350410637	0.003464966096222151	0.008698459875709268	0.02011905319896883	0.34375978441127697	0.9633894431223228	0.034795719844357975	0.696845866902108	0.003464966096222151	0.5442491981188954	0.003464966096222151	0.9789541977523845	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.49599178522825677	0.006174338319907941	0.003464966096222151	0.04065628288781309	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.6469517354809436	0.003464966096222151	0.11612743006993008	0.0806235912847483	0.12894909747292418	0.006174338319907941	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.6308370612525808	0.003464966096222151	0.39447156	0.006174338319907941	0.006174338319907941	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.5209324808184144	0.003464966096222151	0.003464966096222151	0.2693394268919912	0.16612918433931484	0.03873184713375796	0.9373813623188406	0.5689153599048186	0.9791354029062087	0.003464966096222151	0.003464966096222151	0.008698459875709268	0.357895731874145	0.003464966096222151	0.003464966096222151	0.05562320574162679	0.01794910394265233	0.97729837336864	0.003464966096222151	0.24506782006920416	0.003464966096222151	0.02011905319896883	0.003464966096222151	0.6488370475113122	0.5337551302241066	0.02011905319896883	0.003464966096222151	0.09072339643447895	0.09072339643447895	0.003464966096222151	0.8580022462814935	0.37629499054820414	0.003464966096222151	0.17671119909502264	0.9605835573348585	0.5548699652569785	0.20719509116409535	0.003464966096222151	0.006174338319907941	0.18508230498721226	0.7096761727312583
g__Alistipes	0.003464966096222151	0.6038847095871238	0.003464966096222151	0.003464966096222151	0.03278786556089044	1.0	0.7468048084147257	0.2643915509601182	0.8505004266558309	0.003464966096222151	0.003464966096222151	0.006174338319907941	0.13650677649456522	0.6732659141707644	0.003464966096222151	0.46739406576792236	0.05384885588117222	0.9335055308020148	0.003464966096222151	0.003464966096222151	0.16326726170979364	0.05922885866351271	0.003464966096222151	0.5805856788079471	0.7327299015897047	0.4783941242655331	0.030808966431095406	0.4735215361445783	0.9323297556719022	0.8227284476534296	0.06831076388888889	0.7415656626506024	0.6358157353445321	0.003464966096222151	0.7334937743190661	0.003464966096222151	0.003464966096222151	0.5402458731117825	0.003464966096222151	0.006174338319907941	0.6045721859706362	0.003464966096222151	0.9789541977523845	0.003464966096222151	0.05384885588117222	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.8359022922636103	0.003464966096222151	0.015726917440156328	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.7334937743190661	0.003464966096222151	0.24371006024096384	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.9791354029062087	0.003464966096222151	0.008698459875709268	0.003464966096222151	0.09395986866107262	0.4755585411705728	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.03278786556089044	0.003464966096222151	0.5557560876331856	0.003464966096222151	0.048288402536305994	0.09250862068965518	0.8531275547445255	0.003464966096222151	0.38994418884579374	0.28539398061062077	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.75142265625	0.2604827800829876	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.006174338319907941	0.003464966096222151	0.03278786556089044	0.003464966096222151	0.013430538172715894	0.0873892282065519	0.7272806252035168	0.03278786556089044	0.003464966096222151	0.003464966096222151	0.036773613193403304	0.05922885866351271	0.996693515230798	0.024427498292738447	0.08394524119947849	0.003464966096222151	0.8696554282267792	0.08394524119947849	0.7929360188580409	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.008698459875709268	0.008698459875709268	0.09395986866107262	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.006174338319907941	0.2792465143356134	0.003464966096222151	0.4230624772076062	0.003464966096222151	0.024427498292738447	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.15734552201880259	0.8607777194222807	0.003464966096222151	0.5010182019977802	0.008698459875709268	0.003464966096222151	0.3553973154362416	0.38405229468599034	0.5316704983630411	0.013430538172715894	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.8975636777964926
g__Alistipes_A	0.01108860759493671	0.1471649196249163	0.7266679774060395	0.008698459875709268	0.003464966096222151	0.7468048084147257	1.0	0.07714301929625425	0.2877915415704388	0.6358157353445321	0.003464966096222151	0.4604826681870012	0.47468957470831763	0.07006990589590936	0.8023919837381425	0.034795719844357975	0.10508952907599	0.1394884888438134	0.5188874177029993	0.22521445653840255	0.6181881079203335	0.3987592267835791	0.4811555610972568	0.09072339643447895	0.2877915415704388	0.12730129132231405	0.003464966096222151	0.003464966096222151	0.7727544974104217	0.20719509116409535	0.8861811771735884	0.9551103444976077	0.286697816972676	0.8233257705391196	0.3695472648296457	0.25277680250783696	0.3403927353389713	0.36743200925044206	0.028686121630652706	0.09072339643447895	0.926055619400078	0.14113538747256457	0.7047047817961967	0.19336511627906977	0.8580022462814935	0.01794910394265233	0.01794910394265233	0.057396394611727415	0.27451760573686523	0.013430538172715894	0.10822295285359802	0.39574406237504994	0.003464966096222151	0.20719509116409535	0.022268618860963797	0.057396394611727415	0.4158244922028568	0.006174338319907941	0.04644497114591921	0.10664229333333333	0.057396394611727415	0.008698459875709268	0.4604826681870012	0.1394884888438134	0.003464966096222151	0.767247725585834	0.9573855873925502	0.4842639203484754	0.6770678845939624	0.008698459875709268	0.844550178589652	0.86544509171538	0.022268618860963797	0.003464966096222151	0.5689153599048186	0.2604827800829876	0.46551113214691403	0.11459195160441875	0.10508952907599	0.7644796790307153	0.006174338319907941	0.04644497114591921	0.024427498292738447	0.2679593823529412	0.30485622067396556	0.8696554282267792	0.03278786556089044	0.10034935135135135	0.962551185375607	0.5348606926616615	0.04065628288781309	0.8070006550218342	0.7571119492158327	0.22521445653840255	0.15734552201880259	0.39775631067961165	0.008698459875709268	0.14417469312258283	0.4481423622651157	0.036773613193403304	0.6308370612525808	0.11143439703808179	0.07359801867022289	0.034795719844357975	0.8505004266558309	0.6844199866755497	0.37987248349279074	0.04453621083212285	0.17818620300145233	0.43969782720493694	0.55296120906801	0.4763064964325949	0.19469317858834673	0.8464534080489048	0.5842109826589595	0.2792465143356134	0.048288402536305994	0.19078469971401335	0.8149381006628003	0.35328031301482704	0.5252006564551422	0.7054966381015162	0.3752513787510138	0.3807541307857912	0.003464966096222151	0.27580552631578953	0.5878875485465459	0.7898457493702771	0.008698459875709268	0.5159689225506963	0.7424804172491666	0.3111579781962339	0.6595986390732201	0.6816022009782126	0.9950800973144942	0.7468048084147257	0.6045721859706362	0.9898257483344282	0.036773613193403304	0.6409759139050222	0.3602895506078404	0.5089063542688911	0.09734216255442671	0.40991174841772154	0.978587696087696	0.7173522977840847	0.18643999680918952
g__Alitiscatomonas	0.01794910394265233	0.01108860759493671	0.37629499054820414	0.003464966096222151	0.003464966096222151	0.2643915509601182	0.07714301929625425	1.0	0.003464966096222151	0.3415490027700831	0.003464966096222151	0.01108860759493671	0.003464966096222151	0.003464966096222151	0.2668129032258064	0.003464966096222151	0.003464966096222151	0.12894909747292418	0.05922885866351271	0.01108860759493671	0.756370548676345	0.003464966096222151	0.5020938740293356	0.18374882268140316	0.003464966096222151	0.8682835496528826	0.3864137898686679	0.006174338319907941	0.5169009521484375	0.4625571482793522	0.6275691201840138	0.9038025570145127	0.05922885866351271	0.6056814422180801	0.034795719844357975	0.11300754219409283	0.4625571482793522	0.1544425140775091	0.003464966096222151	0.006174338319907941	0.8518153237264056	0.003464966096222151	0.8645378225806452	0.008698459875709268	0.006174338319907941	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.08911145967890755	0.003464966096222151	0.01108860759493671	0.13191295948025306	0.003464966096222151	0.01108860759493671	0.05384885588117222	0.006174338319907941	0.5815108734192176	0.04257444142827312	0.003464966096222151	0.015726917440156328	0.006174338319907941	0.006174338319907941	0.022268618860963797	0.04065628288781309	0.003464966096222151	0.048288402536305994	0.18508230498721226	0.7485111337552289	0.7626039238621863	0.003464966096222151	0.05562320574162679	0.5932309180443194	0.19336511627906977	0.9065188350088704	0.006174338319907941	0.003464966096222151	0.026579824363882006	0.11300754219409283	0.01794910394265233	0.19078469971401335	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.4502527061526678	0.008698459875709268	0.003464966096222151	0.7340982179501025	0.008698459875709268	0.2668129032258064	0.3817870564516129	0.006174338319907941	0.01108860759493671	0.003464966096222151	0.006174338319907941	0.022268618860963797	0.8130355119825707	0.003464966096222151	0.022268618860963797	0.3602895506078404	0.030808966431095406	0.10360037614185923	0.0718273092369478	0.003464966096222151	0.003464966096222151	0.9058182902780517	0.52198510042605	0.8696554282267792	0.0718273092369478	0.1558583773959022	0.7974258566652738	0.21282290277562416	0.022268618860963797	0.21415480724570363	0.2569304347826087	0.02011905319896883	0.006174338319907941	0.04257444142827312	0.026579824363882006	0.36399083844580776	0.003464966096222151	0.013430538172715894	0.3542671785028791	0.94190887283237	0.8505004266558309	0.003464966096222151	0.10664229333333333	0.01794910394265233	0.5099099668995954	0.028686121630652706	0.9186139555381451	0.37863053795335044	0.003464966096222151	0.015726917440156328	0.4876635922933499	0.10664229333333333	0.026579824363882006	0.008698459875709268	0.003464966096222151	0.003464966096222151	0.015726917440156328	0.7318860110353781	0.07359801867022289	0.9294296213592232	0.7294289707475623	0.722173294156056	0.06109128386336867	0.8696554282267792
g__Allocoprobacillus	0.022268618860963797	0.003464966096222151	0.5842109826589595	0.006174338319907941	0.003464966096222151	0.8505004266558309	0.2877915415704388	0.003464966096222151	1.0	0.2643915509601182	0.048288402536305994	0.003464966096222151	0.003464966096222151	0.9451657629074127	0.15154056886227546	0.003464966096222151	0.003464966096222151	0.01794910394265233	0.7770294682422453	0.003464966096222151	0.2914706948640483	0.003464966096222151	0.006174338319907941	0.9824297139631163	0.003464966096222151	0.08394524119947849	0.008698459875709268	0.42614532346063916	0.04453621083212285	0.301436026263203	0.008698459875709268	0.003464966096222151	0.3807541307857912	0.01108860759493671	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.20719509116409535	0.9805128712871287	0.003464966096222151	0.49220372300819054	0.5306266650491327	0.006174338319907941	0.003464966096222151	0.01794910394265233	0.8787320271891244	0.507839175257732	0.003464966096222151	0.301436026263203	0.003464966096222151	0.003464966096222151	0.4930459459459459	0.022268618860963797	0.003464966096222151	0.04065628288781309	0.006174338319907941	0.01794910394265233	0.05206064281382656	0.003464966096222151	0.03278786556089044	0.2842113590263692	0.003464966096222151	0.22777137836185818	0.003464966096222151	0.1224753896778663	0.09866472182080925	0.003464966096222151	0.003464966096222151	0.01108860759493671	0.9122141760944417	0.6366055155875299	0.003464966096222151	0.003464966096222151	0.006174338319907941	0.003464966096222151	0.13045745884773666	0.2978613291320538	0.4552421434019832	0.2413664501510574	0.3742055074424898	0.19336511627906977	0.01794910394265233	0.008698459875709268	0.15734552201880259	0.06477044392523365	0.7961818305439331	0.006174338319907941	0.2303821270760323	0.4053208223162348	0.8876997611464968	0.006174338319907941	0.6675624327956989	0.003464966096222151	0.003464966096222151	0.21544928902627508	0.06477044392523365	0.003464966096222151	0.0790385269121813	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.9198149985324332	0.024427498292738447	0.003464966096222151	0.003464966096222151	0.003464966096222151	0.8233257705391196	0.8828734995014956	0.39330296197464976	0.06477044392523365	0.6836839333333333	0.17377644674987844	0.003464966096222151	0.2579904606240713	0.8319440434693459	0.0806235912847483	0.003464966096222151	0.9555885711553176	0.04257444142827312	0.17054625	0.01108860759493671	0.5960270982090601	0.9584284991890087	0.5629964912280702	0.003464966096222151	0.22129691975974125	0.25277680250783696	0.003464966096222151	0.356671704312115	0.2679593823529412	0.003464966096222151	0.5472073672806067	0.015726917440156328	0.4118727236842106	0.003464966096222151	0.06109128386336867	0.6200988546968996	0.003464966096222151	0.18788225266847217	0.6683152451309604	0.022268618860963797	0.9971371871497946	0.003464966096222151
