Eigvals	483
12.267186274640114	9.714599287943463	7.8794718643831345	5.406658400353005	2.5002081745160156	2.365621774821758	1.9030076059421877	1.4941873800466037	1.2911682251084078	1.0619814582984328	0.9515986914749054	0.9214577613412155	0.8599008519536119	0.7769382272895414	0.7171845639800921	0.678202634797121	0.6188501619256183	0.5816065941743157	0.5314072649757661	0.5148385956897942	0.5001870376847407	0.46458968649671417	0.4437305509106847	0.42845942844947793	0.4105461831855094	0.37675437676818346	0.3654751779367492	0.33846702682856444	0.3327430187574919	0.32915340460379783	0.3202897011951239	0.2928582813847538	0.28785728520445963	0.27997805380866203	0.27410957683593196	0.25153430434411395	0.24759613022957117	0.23255861890433394	0.22422083017261352	0.20922772605011364	0.20400154700461592	0.2005274443585251	0.18628463761195546	0.18326474112851432	0.17103055213883878	0.1640893038929907	0.1588633911221876	0.15730560029753493	0.1549903597782447	0.15070276439974462	0.1394879782988332	0.1368764837756401	0.13318049945407595	0.1317108875929376	0.12929881478778493	0.12545881558641292	0.1186138646656959	0.11379739116628584	0.11016712093444736	0.10718892405796132	0.10460470264587274	0.10323163436412397	0.10180742199931248	0.09611565645908038	0.0948572594819691	0.09039623058265145	0.0886490718781866	0.0868150519209151	0.08352897470206022	0.08122258983435415	0.07972997309186292	0.07722820899217009	0.07528609349567428	0.07405173385247903	0.07340889989532547	0.07247425026976362	0.0710763274473093	0.0696930809877998	0.06877561486001993	0.06480592402962226	0.06325627527024928	0.06301847268155528	0.060236823418210794	0.05619140341094986	0.05514953732142491	0.054326869527333455	0.05253608685390332	0.05030846927316579	0.04950240822039889	0.04900578085199481	0.047843898856045786	0.04672620669557115	0.04508995665383847	0.044507477980939444	0.043757836589783605	0.04253587309338682	0.04194441801912249	0.04129207491875448	0.039677951145296375	0.038646129269724716	0.03806668485438196	0.03642782070396722	0.03565639629693229	0.034873336948935386	0.03423546758749643	0.032772107132274644	0.032610057576276476	0.03126049388870056	0.03059176068462577	0.02976871779555279	0.028954059702237574	0.028748301012274078	0.027506192666211682	0.026734490041815533	0.02620520880129856	0.026177534727755285	0.024769564840955344	0.024377920171888168	0.023896491123023583	0.023423191806586585	0.02314388684839497	0.022403173493250206	0.022157158920116445	0.021270444168355315	0.020725655099311045	0.02025928340811982	0.019704468228529656	0.01907582233297075	0.018396150085124893	0.018129329750421905	0.017468606853051197	0.017277187409822797	0.016037960963439797	0.015483990138980722	0.014840613720538172	0.014138866815746222	0.01388494634859264	0.013410025295610747	0.012986568558886325	0.012884576323201955	0.012213156082810825	0.012019769502087647	0.011232124046519076	0.010490373560222904	0.010183672116920357	0.009677342219902019	0.009530457305784865	0.009089474312581891	0.008783034328155019	0.00826282624599724	0.007766869337603448	0.0073301672368267685	0.00726862489934448	0.0067783909237347185	0.006513596181381521	0.006166062223352161	0.00590168645662281	0.005623509607509074	0.005306670794317169	0.005199940146685242	0.00494902888020918	0.004026263310552418	0.003925442360520399	0.0037047201807331805	0.0035243337383598604	0.0031409648400371414	0.0030123720473404377	0.0028705879726677614	0.002449554304894518	0.001907691945353748	0.001482046920769056	0.0013707345272514783	0.0012086018211911365	0.0009936546517373217	0.0008780920813086417	0.0005524035813424259	0.0003949820250026591	0.0001850135697279735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	483
0.18468221279476568	0.1462530732594169	0.11862527127159539	0.0813971203214565	0.03764057769887625	0.035614382485797895	0.028649736603187217	0.022494957319388706	0.019438508518964063	0.015988106911771882	0.014326296845879181	0.01387252582225905	0.012945787939260446	0.011696787495377349	0.010797197441430258	0.010210325376448007	0.009316775235499161	0.008756074162678441	0.008000324393363635	0.007750883450812386	0.007530304575373118	0.00699438725579773	0.006680353439829856	0.006450447035471595	0.0061807635318857565	0.0056720286481263425	0.0055022205640143625	0.005095613457993116	0.005009438645533787	0.004955397085379595	0.004821954230398702	0.004408974823608863	0.004333684938864532	0.00421506328784207	0.0041267134993254115	0.0037868432809320686	0.0037275541584257613	0.0035011647644526403	0.0033756395430762686	0.0031499186985391755	0.003071238690836067	0.003018936153824577	0.002804511019366279	0.0027590465458931716	0.0025748611064796067	0.0024703607706323292	0.002391684771688745	0.002368232265944783	0.0023333763721251418	0.002268826720367837	0.0020999883684616606	0.002060672377292458	0.0020050294166591527	0.0019829044432228596	0.0019465907415226924	0.0018887796401207677	0.001785729058332266	0.0017132171583884874	0.0016585635218944442	0.0016137268350639071	0.001574821439967497	0.0015541499279422906	0.0015327084428996443	0.001447019041015193	0.0014280739028959815	0.0013609132133929152	0.0013346097784877767	0.0013069986493799651	0.0012575268309363838	0.0012228042587516864	0.0012003329473452829	0.0011626689452279488	0.001133430440214184	0.0011148471836151443	0.0011051693328832154	0.001091098203842532	0.0010700525072673617	0.0010492277630054399	0.0010354153311364534	0.0009756517251835112	0.0009523217980487689	0.0009487416854373607	0.0009068640184914041	0.0008459603114881382	0.00083027504099974	0.0008178897959071561	0.0007909296031327698	0.0007573928706775352	0.0007452576397011852	0.0007377809258665778	0.0007202888186127847	0.000703461988335776	0.0006788282808475783	0.0006700590775593608	0.0006587732433165554	0.000640376610428089	0.0006314722676196944	0.0006216512569510603	0.0005973506599328884	0.0005818166048591049	0.0005730930822499882	0.0005484200194145184	0.0005368062423587624	0.0005250173015291395	0.0005154141926737646	0.0004933833340126048	0.0004909436816005418	0.00047062603071068473	0.00046055826740026834	0.0004481673752611943	0.000435902716033214	0.00043280502359474766	0.0004141051104487414	0.00040248714483688477	0.00039451882769381594	0.000394102195140548	0.00037290524023817065	0.00036700903857519215	0.0003597611350985981	0.00035263562456041246	0.00034843069471190974	0.0003372792718499639	0.0003335755279979585	0.00032022605740162887	0.0003120242702497135	0.0003050030549534161	0.000296650324933276	0.00028718607514877754	0.00027695362478101396	0.00027293665065766034	0.00026298948233407745	0.0002601076669319224	0.00024145114072061556	0.00023311112244793762	0.00022342510497353293	0.0002128603211431303	0.00020903755423489894	0.00020188762848959274	0.00019551249686525365	0.00019397700605649218	0.00018386878947491384	0.00018095735886212503	0.00016909937428640677	0.0001579323374383591	0.000153314954124179	0.00014569216894003246	0.00014348081986959366	0.0001368418308491083	0.00013222838379240673	0.00012439666284387664	0.00011693004276960832	0.00011035550248808595	0.00010942898398479334	0.00010204852253456219	9.806204365836667e-05	9.282992775556415e-05	8.884975654793961e-05	8.466181035617059e-05	7.989180916685833e-05	7.828498167305629e-05	7.450751821318104e-05	6.061530336621664e-05	5.909744623654408e-05	5.577447879614109e-05	5.305876497311466e-05	4.7287154852112534e-05	4.535119325725344e-05	4.321663720965023e-05	3.6877984833741806e-05	2.8720259227417448e-05	2.231218297867804e-05	2.063637740386532e-05	1.819547316949103e-05	1.4959448379456888e-05	1.321965648706992e-05	8.316423462891088e-06	5.946445481344791e-06	2.785375121029801e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	483	483
CT1	-0.09879395303623026	0.07347736419151261	0.023337028033040923	-0.016648532128611997	0.054948593350302014	-0.06200078993402221	-0.07588313894587838	-0.1389381643932339	-0.04242568608591489	0.00800950453197171	0.0530752728552302	-0.05318857607090682	-0.020496860053937083	0.02526053512339261	0.004540630620683784	0.04570839657355041	-0.0496595541560344	0.032587976408133275	0.022924161251154363	0.015929258678991587	0.013471218020386566	0.021065398211115555	-0.023500015124267113	-0.009459957671090284	-0.00828335333132783	0.04303913450538435	0.014215748637767684	0.0019754314444693907	0.015169214087904403	-0.009694135052368451	-0.026310762007315483	-0.007636005721093736	0.028684469841916287	-0.014131261171803217	0.017273431704626835	0.0030655363657646506	-0.024218672177484173	-0.015933190883105332	-0.02919847605681359	0.02249859381471186	0.022183378717139986	-0.018231408827941383	-0.02809526634298078	0.0009389807958356674	-0.01993620905253396	-0.0015677099031082213	-0.008950801822352932	0.0077543002901438365	-0.006766512988881183	0.01358339274406429	0.013377573053499462	-0.01956479223972631	-0.003378573072300722	-0.01973994618437294	0.006875297436712033	-0.026024206329283886	-0.015144113579983848	-0.00909012594273196	0.014590929581103631	0.020362245370045325	0.004223555901246083	-0.023781917765634673	0.03594155915595512	0.005068363795479255	-0.0014962460068269666	-0.0034668469027545872	-0.012609809011084905	-0.0007250235109704837	-0.010411455439791802	0.009626926944970566	-0.014239818795603367	0.005451674857922697	0.011744508089841371	0.00917741736405399	-0.0010448915868675154	-0.008991770148655312	0.004934491603186735	0.011692412187556003	-0.009175715272761885	0.009775897298646918	0.006712095572277647	-0.011448344156279504	-0.0073493347180796234	-0.015383637267833126	0.0067179875017154625	-0.0039020699284506495	-0.006896427631282014	0.013743279607925858	0.003268685728398749	-0.012262718995952793	0.005308631784597383	-0.0018360814372050617	0.012364505058759745	-0.006002008240002297	-0.009553222966695226	-0.0007696176716105826	0.004294133105808498	-0.00239143316539301	0.019558355059646346	-0.002230698825919413	-0.012382472543990879	0.0031140181157884718	0.0037203474711744304	0.014851284045611573	-0.0007031831795235644	-0.0008844622077225488	-0.008655150837267471	-0.013374246985012902	-0.0002810322476109196	-0.014021874091515781	0.0025007563860086433	-0.0013705749887187057	-0.013853164534041444	0.005970152489614113	-0.0030341495474568206	0.00031662388475511426	0.0011221569610300201	-0.0034359489393320625	0.0013301627796817436	0.01173231685690965	0.0038170153099035316	0.003006262526797377	0.005374185055197555	6.364984144329448e-05	0.0045052528806946235	0.01654833214810317	-0.007395762938230009	-0.001429490660179289	0.0017175727710599057	-0.004467903848809142	-0.005501085041111436	0.0018402734671462118	0.0014179331998897958	0.0005153712992863566	0.0023624928994000005	0.005670668918915766	0.0009288962286467283	-0.00690017662883418	0.004702885689999994	-0.0025634579492498566	-0.004408563065100523	0.004237684420986714	-0.0008188564239468661	0.000939979999268133	-0.0034089562627026525	-0.004655199769744282	0.002458761785933032	0.004922726263008696	-0.0070841722079635575	-0.00031267042867854874	-0.004295155718385047	-0.004574627056976363	-0.00033313188520965007	0.0026082165152298887	-0.004257367134230673	-0.004233139679429588	0.003043596223645506	-0.0037503990376438505	-0.006515015262922706	0.0012228662221762802	0.0037805872436592184	-0.0010383011435704391	-0.004891774644853336	-0.0025764732544608987	-0.00024217273019702567	-0.0010744034172693458	-0.0005462052680870486	-0.0001546053678095175	-0.0015364419415630354	0.000167394052152523	0.0013651018857919843	-0.0007165547620345333	-0.002255659238733146	0.002069726300736113	0.0005094966642744647	0.00041658468822605065	-0.0009323684706481096	0.0006487181498114545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CT10	-0.062136985315414936	0.14995109762844136	-0.18139982971936944	0.10567390632397856	-0.05346654245073829	0.06045922331572821	-0.019392779718913723	0.004595248905971426	-0.032861804553591376	0.029866361614154468	0.011048263093587916	-0.0011809950747864093	0.07767017948514075	0.018141483930891194	0.0050276639932686365	0.019116436877927072	0.0743319577675746	-0.06244109859171679	-0.04910339263136943	-0.023295479073332494	-0.04025871080756371	-0.00603542490356276	-0.02627511762533053	0.028597400454154494	-0.011766306679330367	0.04177907921671701	-0.04293495162475994	0.010502717229947072	-0.007503777478851829	-0.030627342696035852	-0.0182174917877777	0.0002455667988243703	0.006040666169801866	-0.02552463083513692	0.020803099070312293	0.0055132663333734054	0.057349978218902795	-0.024656436644576375	0.03722822972449972	0.004857103219048378	0.012643574374817656	-0.036928156407637636	0.008074693078819518	-0.026770955343308242	0.03159035886873339	-0.008774639604923815	-0.009971025425444015	-0.018549036429718266	-0.01846057778494636	0.008089688740914558	0.016322839657005105	-0.0033829421190232248	-0.024849847366555714	0.0019539842969904424	-0.00531626936789719	-0.014187640646625392	-0.0236485737516674	-0.012035421252410274	0.034917428331952084	0.010683887562953711	0.021512629566296834	-0.019952144424416465	0.0011723387692344235	-0.015311037951661891	0.012952910935409475	0.01349200319648696	-0.005115987477216079	0.0010466334311864268	-0.013393826537638953	-0.0008367057617370127	-0.004867536697146233	0.0008403131547895568	0.010084770330132465	0.005072238599007053	-0.018939654734417225	-0.002519506583597325	-0.004134543032418359	0.008063805192501052	0.00424145972887278	-0.011188444249486241	-0.0016273810304962002	0.02157991467224665	-0.035589913443258354	-0.004532317142281724	0.014731097978828545	0.0016521045064347684	0.009464775541212124	-0.000601825136252376	-0.009327683190788454	0.007696815100539306	-0.0011693657447230342	0.022395239593960115	-0.007227694875264744	-0.010579255083619584	0.00803076832936123	-0.005530091412648257	0.009493385214303988	0.007092940175917199	0.0041857472252591	0.005929844162715861	0.00591941145523473	0.017375311685185912	-0.003629429796839502	-0.00904961587295344	0.0015821893087104354	0.005380266884349578	-0.0045025404319429365	0.006938501209087957	0.008336387416451322	-0.0063349974572893325	-0.009334234205715353	-0.010938943522450822	-0.00775373818705697	-0.000804535074191651	-0.009207377447560153	0.011361717044217155	-0.002459494660295232	-0.011812514951521282	-0.006404012924436823	-0.004257188750403124	0.006786553583729442	-0.011940193470339523	0.02113802426745503	-0.00019694491810339716	-0.009654967627776127	0.003555065480779369	-0.005806051518723978	0.009034982285251741	0.0012735531027033302	0.0072245682204719625	-0.0036767792787351784	0.009858752410923271	-0.009806946989092477	-0.010314305203455894	0.010836749740194131	0.0043053625539315925	0.005720634630026646	0.009010271060463235	-0.001334809055977706	-0.005365364454656376	0.0016778573599581772	-0.005858276886961633	-0.0032268459591198216	0.0020881344003134475	0.003166035754463719	-0.011486909308150587	-0.005112272935508557	0.002729311535424772	-0.004913157058750913	0.002432308550518126	-0.001428864313740426	0.003125387620443926	-0.002129328297515868	-0.002001299464356558	-9.02839638707297e-07	-0.00048169877617511097	-0.00022237437203049255	-0.001197648958349647	-0.0009605011342365676	0.001260266307068638	-0.0028186811620634408	-0.002454526244918367	0.001875511160236408	-0.006823584519314136	-0.0016161985241127537	0.0009877344301965241	-0.0030859722525258303	0.0012751245539804716	-0.0012733138962408314	0.00011247304462743794	0.00014751464548538146	0.00027770553476412464	-0.001253593599170985	0.0006356516563073959	0.001776515415917299	-0.000695256453573291	0.0002967118619452602	-0.0008421313846984691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
